,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
14,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerEuclidean,3.1967252805874558,1.9847721008061836,14.0008,2.0,2.8000000000000007,4.399999999999999,5.27411959700948,6.824706532336488,0.3999999999999986,8.8
15,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerEuclidean,2.227471931812602,1.598687219573661,7.415199999999999,1.1999999999999993,1.2000000000000028,3.224903099319419,3.6000000000000005,5.519999999999993,0.5656854249492372,6.800000000000001
16,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.8809263652830657,1.75364598700135,11.251999999999999,1.2000000000000002,3.124099870362662,3.6000000000000014,5.786215453682575,5.980169479354554,0.8000000000000007,6.399999999999999
17,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,3.5343927974189002,2.580349929624399,19.143479999999997,1.2000000000000002,3.124099870362662,5.10881590977792,7.600000000000001,8.399999999999999,0.3999999999999986,12.0
18,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.915646781495086,1.5143080947379568,10.702399999999997,1.2000000000000002,3.1999999999999993,3.5999999999999996,4.772150114245072,5.839999999999998,0.8944271909999159,6.399999999999999
19,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.816099940409807,1.759018762224613,10.900799999999998,1.2000000000000002,3.124099870362662,3.6000000000000014,5.786215453682575,5.980169479354554,0.8000000000000007,6.399999999999999
20,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.5280000000000005,1.4774753241030234,8.486400000000001,1.5999999999999996,2.0,3.200000000000003,4.480000000000002,5.439999999999998,0.3999999999999999,5.600000000000001
21,full_data,full_data,1000,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.3366161494870092,1.3171635774824602,7.192959999999999,1.5811388300841898,2.0,3.1999999999999993,4.0,4.8199999999999825,0.0,8.8
22,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,3.8513847931311926,2.0282471843620806,18.7824,2.4000000000000004,3.5999999999999996,5.199999999999999,6.247492690051536,6.722497563350511,1.1999999999999993,9.600000000000001
23,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.401324200484772,1.509981403088494,7.955200000000001,1.1999999999999993,2.0,3.200000000000003,4.0,5.599999999999994,0.3999999999999999,6.0
24,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.9820538595002732,1.9786766355739314,12.651200000000001,1.2000000000000002,2.8844410203711917,4.0,6.24,6.489222590751906,0.3999999999999986,6.81175454637056
25,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,3.778479548386789,2.5305248187443175,20.674059999999997,1.3928388277184127,3.5999999999999996,6.0,6.511528238439883,8.0,0.0,12.0
26,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.6931347180075265,1.7281448961068406,10.12,1.2000000000000002,2.3999999999999986,3.6000000000000014,5.320465053408528,6.0,0.8000000000000007,6.81175454637056
27,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,3.3673013215245566,1.7641339382668093,14.326400000000001,2.280350850198276,3.6000000000000014,4.399999999999999,5.845707015618912,6.319999999999998,0.3999999999999986,6.81175454637056
28,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.8285356655021605,1.6130283336599645,10.498399999999998,1.2000000000000002,3.1999999999999993,3.6000000000000014,5.0004254837669055,5.839999999999998,0.8000000000000007,6.0
29,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,3.713326753473219,2.5809544257285166,20.443459999999998,1.2000000000000002,3.5999999999999996,4.725797782062948,8.0,10.0,0.8000000000000007,12.0
30,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,3.65345730706618,1.8042339398864742,16.4728,2.2671568097509267,3.5999999999999996,4.1400483088968905,6.3581814005929544,6.759393800197651,1.1999999999999993,6.985699678629193
31,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,StandardScaler,2.7561769746360754,1.6182193417476434,10.110400000000002,1.2000000000000002,3.124099870362662,3.6000000000000014,4.945715029633659,5.821763181955582,0.8000000000000007,6.0
32,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,4.023865505665723,3.1195129147555383,25.533599999999996,1.6000000000000014,3.224903099319419,6.399999999999999,7.46941844799964,8.120733685012466,0.8000000000000007,14.300349646075091
33,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,6.762944192306433,5.207483435929874,72.82818,3.124099870362662,6.0,8.246211251235321,13.666966544775477,20.22671500763285,0.3999999999999986,22.147234590350102
34,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,4.745888410732419,3.5768560439645243,34.8056,2.1540659228538015,4.0,6.0,6.84870213741446,7.522619107172457,0.8000000000000007,18.571483516402235
35,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,4.135846975632928,2.8674120507705405,24.9984,2.0,3.6000000000000014,6.399999999999999,7.46941844799964,8.120733685012466,0.8944271909999159,12.747548783981962
36,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,3.1589370223474647,2.018125390689169,13.888800000000002,2.0,2.8,4.0,6.0,6.639999999999998,0.0,8.0
37,full_data,full_data,1000,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,2.4091585423900344,1.3859061488725068,7.722860000000001,1.5811388300841898,2.0,3.1999999999999993,4.0,5.200000000000003,0.0,7.610519036176179
38,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,3.9809709531616537,2.1001662310406104,20.082400000000003,2.4,3.3734255586865998,5.6,6.884995126701025,7.52,1.2,8.799999999999997
39,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,2.839933146320241,1.8707116862172009,11.4248,1.2000000000000002,2.8,4.0,5.840000000000002,6.0,0.0,6.0
40,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,4.433132319257349,2.774162381083845,27.0408,2.0,4.0,6.399999999999999,7.501966122841107,8.120733685012466,0.3999999999999986,12.452309022827855
41,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,6.425362487512999,4.252241580922126,59.34876000000001,3.124099870362662,6.001666435249463,8.180376229120172,12.163058825805292,16.17560947969528,0.0,20.957099035887577
42,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,4.111392257833108,2.970489175173493,25.374399999999994,1.9646882704388504,4.0,6.399999999999999,7.501966122841107,8.582894201322997,0.0,12.163058825805292
43,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,4.7277964126125145,2.7039980200791387,29.371199999999998,2.433105012119288,4.399999999999999,6.519202405202649,7.516047321342718,8.120733685012466,0.3999999999999986,12.452309022827855
44,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,4.0569432854672245,3.171817824361923,26.1168,1.9646882704388504,3.6000000000000014,5.2839379254491625,6.431845061837584,7.9406951635675185,0.8000000000000007,15.953056133543816
45,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,7.110369305811742,5.24464628450953,78.03616000000001,3.6000000000000014,6.0,9.729337079164232,16.287418457201866,18.571483516402235,0.8000000000000007,22.147234590350102
46,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,5.5186913283245245,3.665498775558449,43.3544,3.6000000000000014,5.742821606144492,6.99714227381436,8.302335945578475,9.178658536544024,1.1999999999999993,18.571483516402235
47,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,RobustScaler,3.605871130636345,2.773853627560135,20.388800000000003,1.6000000000000014,3.124099870362662,4.356604182158392,6.431845061837584,7.71968099303407,0.8000000000000007,12.747548783981962
48,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.5384658379619913,1.6005829632967339,8.9032,1.1999999999999993,2.039607805437114,3.5999999999999996,4.080000000000001,5.679999999999995,0.8000000000000007,6.800000000000001
49,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.980902696819153,1.873127790572774,12.39088,1.2000000000000002,3.046309242345564,3.6000000000000014,6.0,6.41999999999998,0.5656854249492372,10.8
50,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.746992683887259,1.710150820185494,10.353600000000002,1.2000000000000028,2.4000000000000004,3.5999999999999996,4.64,6.399999999999994,0.8000000000000007,7.2
51,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.4122539418458335,1.7008058506831272,8.595999999999998,1.1999999999999993,1.2649110640673513,3.5999999999999996,5.0400000000000045,6.0,0.8000000000000007,6.399999999999999
52,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.0565437744847146,1.2550845355111893,5.741600000000001,1.5811388300841898,2.0,2.3999999999999986,3.840000000000001,4.639999999999999,0.3999999999999986,5.2
53,full_data,full_data,1000,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.356134736017187,1.358497191882856,7.395039999999999,1.5811388300841898,2.0,3.1999999999999993,4.0,5.199999999999999,0.0,9.2
54,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.726788357387992,2.461674679638276,19.706400000000002,2.0,3.440930106817051,4.399999999999999,6.7200000000000015,8.799999999999997,0.40000000000000036,10.799999999999997
55,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.5114872303795126,1.3408765368689521,8.0336,2.0,2.0,2.8000000000000007,4.48,5.439999999999997,0.40000000000000036,5.600000000000001
56,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.904464067493032,1.7337605084522403,11.3216,1.1999999999999993,2.6832815729997477,3.6000000000000014,5.845707015618912,6.0,1.1999999999999993,6.0
57,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.3016292090377397,1.8634959573908498,14.369899999999998,1.2000000000000002,3.5999999999999996,4.326661530556787,6.0,6.0,0.5656854249492372,12.0
58,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.5129267806370748,1.6092179114780765,8.800799999999999,1.1999999999999993,2.4000000000000004,3.224903099319419,3.840000000000001,5.599999999999994,0.3999999999999986,7.199999999999999
59,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.040750813624616,1.7328428260620248,12.128799999999998,1.2000000000000002,2.6832815729997477,3.6000000000000014,5.845707015618912,6.0,1.1999999999999993,6.0
60,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.463247375037919,1.759856874320324,9.0408,1.1999999999999993,1.6000000000000014,3.5999999999999996,4.640000000000001,5.759999999999996,0.3999999999999986,6.800000000000001
61,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.098754954932353,2.0889953640238246,13.96182,1.2000000000000002,2.709233379331242,4.4,6.0,6.800000000000001,0.0,10.8
62,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,3.1797291566146786,2.03933263455191,14.1032,1.6492422502470638,2.6832815729997477,4.399999999999999,5.27411959700948,6.824706532336488,0.3999999999999986,8.8
63,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,NormalizerManhattan,2.227471931812602,1.598687219573661,7.415199999999999,1.1999999999999993,1.2000000000000028,3.224903099319419,3.6000000000000005,5.519999999999993,0.5656854249492372,6.800000000000001
64,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.4822546062909914,1.5987013185014538,8.6152,1.1999999999999993,2.0,3.5999999999999996,3.840000000000001,5.599999999999994,0.5656854249492372,6.800000000000001
65,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,3.0326831782590022,1.9190350272312835,12.87618,1.2000000000000002,3.224903099319419,3.6000000000000014,6.0,6.800000000000001,0.0,9.600000000000001
66,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,3.2446357229217013,2.280610989392509,15.5208,1.2000000000000028,2.6832815729997477,4.399999999999999,6.440377324911774,8.159999999999995,0.7999999999999972,8.8
67,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.4868051179343165,1.8142377604588311,9.343999999999998,1.1999999999999993,1.2649110640673513,3.5999999999999996,5.845707015618912,6.0,0.5656854249492372,6.399999999999999
68,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.123894663844041,1.268640782201733,6.056,1.5811388300841898,2.0,2.3999999999999986,3.840000000000001,4.639999999999997,0.0,4.800000000000001
69,full_data,full_data,1000,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.36271250465196,1.3220883245453705,7.328579999999999,1.5811388300841898,2.0,3.1999999999999993,4.0,4.800000000000001,0.0,9.2
70,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,3.585668776622002,2.538819325402983,19.0448,2.0,2.8,4.399999999999999,7.200000000000003,8.639999999999995,0.0,10.399999999999999
71,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.6064911064067355,1.5464354551349806,9.0896,1.6,2.0,3.200000000000003,4.0,5.919999999999992,0.7999999999999998,6.800000000000001
72,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.898209604616747,1.8031168291863506,11.5208,1.1999999999999993,2.6832815729997477,3.6000000000000014,5.845707015618912,6.0,0.5656854249492372,6.0
73,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,3.276859660690482,1.9213386756233113,14.42566,1.2000000000000002,3.5999999999999996,4.418144406874903,6.0,6.0,0.5656854249492372,10.0
74,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.4969267806370747,1.5957484699380928,8.6792,1.1999999999999993,2.4000000000000004,3.224903099319419,3.6000000000000014,5.519999999999993,0.3999999999999986,7.199999999999999
75,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,3.0954753956926173,1.938973115966078,13.191199999999998,1.2000000000000002,2.6832815729997477,4.947726750741193,6.0,6.0,0.5656854249492372,6.0
76,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.8245517950160854,1.8532367960295077,11.275200000000002,1.2000000000000002,2.716615541441225,4.399999999999999,5.260565987367658,5.860188662455884,0.5656854249492372,6.800000000000001
77,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,3.3681553130002833,2.1937188036978705,16.15206,1.2000000000000002,3.224903099319419,4.8,6.0,7.2,0.0,10.8
78,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,3.2902202636711424,2.4064259928123954,16.3848,1.2000000000000002,2.433105012119288,4.4,6.880000000000001,8.159999999999995,0.3999999999999986,8.8
79,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,None,2.191545980501452,1.5764960538022585,7.188799999999999,1.1999999999999993,1.2000000000000028,2.716615541441225,3.6000000000000005,5.519999999999993,0.5656854249492372,6.800000000000001
80,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.611952894143355,1.743829024128176,9.7416,1.1999999999999993,1.8973665961010282,3.6000000000000014,5.252386417719028,5.922853507809455,0.3999999999999986,6.399999999999999
81,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.4033405123399714,2.509488172507199,17.87396,1.2000000000000002,3.1999999999999993,4.399999999999999,6.399999999999999,8.019999999999982,0.3999999999999986,12.0
82,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.6235357405542596,1.5267954656029887,9.120800000000001,1.2000000000000028,2.3021728866442674,3.5999999999999996,3.840000000000001,5.599999999999994,0.3999999999999986,6.399999999999999
83,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.5789283814748516,1.7338325813135713,9.5368,1.2000000000000002,1.6492422502470656,3.6000000000000014,5.252386417719028,5.922853507809455,0.8000000000000007,6.399999999999999
84,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.4472455532033672,1.2243149454926239,7.427999999999998,2.0,2.0,3.1999999999999993,4.24,4.719999999999996,0.40000000000000036,5.199999999999999
85,full_data,full_data,1000,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.3214803277404985,1.3191395745451062,7.12766,1.5811388300841898,2.0,2.8000000000000007,4.0,4.4,0.0,9.2
86,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.0347028767713997,2.3125064075846793,14.343200000000001,1.1999999999999993,3.1999999999999993,4.0,5.4228131865241895,5.594271062174731,0.0,10.0
87,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.0526069530608484,1.440632346780348,6.2056000000000004,1.1999999999999993,2.0,2.799999999999997,3.6800000000000024,4.319999999999998,0.0,6.4
88,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.9545561343077487,1.9367600870032413,12.330399999999997,1.2000000000000002,2.2803508501982765,4.0,6.0,6.319999999999998,0.8000000000000007,6.81175454637056
89,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.769273481406609,2.5508948404141796,20.70798,1.2000000000000002,3.3212522987232154,6.0,6.800000000000001,8.399999999999999,0.0,12.0
90,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.714143709317361,1.7425507899021302,10.281600000000001,1.2000000000000002,2.2803508501982765,3.6000000000000014,5.367257762749964,6.0,0.8000000000000007,6.81175454637056
91,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.2722066090611497,1.7255023144292083,13.5656,2.039607805437114,3.1780497164141406,4.0,5.845707015618912,6.319999999999998,0.5656854249492372,6.81175454637056
92,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.7289275909845867,1.809279956675635,10.5896,1.2000000000000002,2.039607805437114,3.6000000000000014,5.845707015618912,6.0,0.8000000000000007,6.800000000000001
93,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,3.5197642425991016,2.546449308468811,18.866659999999996,1.2000000000000002,3.5999999999999996,4.800000000000001,7.600000000000001,9.600000000000001,0.3999999999999986,12.0
94,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.941056854370264,1.5784303184393116,11.0416,1.2000000000000028,3.1999999999999993,3.6000000000000014,4.772150114245072,5.839999999999998,0.8485281374238569,6.800000000000001
95,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,dBm,MinMaxScaler,2.5401179370099687,1.6471569148587204,9.056799999999999,1.1999999999999993,1.6492422502470656,3.6000000000000014,4.933169100677006,5.922853507809455,0.8944271909999159,6.0
96,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.280494339030374,2.2219942744659127,23.062399999999997,2.4000000000000004,4.0,6.0,7.1841951146970775,7.895954830454807,0.40000000000000036,8.0
97,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,5,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.411402803924121,2.2708593315382117,24.612119999999994,2.4000000000000004,4.4,6.399999999999999,7.6,8.0,0.14142135623730923,9.879271228182775
98,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,5,uniform,euclidean,-100.0,mW,NormalizerEuclidean,4.50477952586333,2.468248667105755,26.141599999999997,2.4000000000000004,3.7947331922020546,7.117583859709698,7.6800000000000015,8.039875775199395,0.40000000000000036,8.409518416651455
